,shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale,omega,cooperativity,accumulation_norm_end_fit,accumulation_norm_timescale,accumulation_end_fit_fitness,accumulation_end_fit_deviation,accumulation_timescale_fitness,accumulation_timescale_deviation,shrinking_speed_steady_state_fitness,shrinking_speed_steady_state_deviation,overall_fitness_sum,overall_fitness_geometric,accumulation_fitness_sum,accumulation_fitness_geometric
70,0.2383425534486971,1.3339088159293817,0.0588235294117647,0.0126596007009599,0.3715009307860018,0.5930140119294708,2.8672460296622333,0.35,4,0.5930140119294708,2.8672460296622333,0.7700332373325695,0.8775153772627403,0.5402323324090316,0.7350049880164294,0.8972694596765652,0.9472430837311853,0.7358450098060554,0.7200085328686693,1.0401494035370853,1.1446683230270684
71,0.2280136069885289,1.4298903093466542,0.0588235294117647,0.015130485930556,0.3871561589256744,0.7380020513133894,3.1201421595741907,0.4,4,0.7380020513133894,3.1201421595741907,0.7183726838461728,0.8475686897509681,0.5064200508639681,0.7116319630707773,0.7445209362002487,0.8628562662461511,0.6564378903034632,0.6470123032546579,0.9715827092781568,1.1067035441843227
72,0.2171848553045388,1.5431557788370538,0.0588235294117647,0.0178495778127812,0.40498667014949263,0.909813234053239,3.419434755491415,0.45,4,0.909813234053239,3.419434755491415,0.6594768360935367,0.812081791504733,0.4678162055123874,0.683970909843677,0.5996737896683936,0.7743860727494998,0.5756556104247726,0.5698098577981988,0.8933849388497304,1.0617405717056894
73,0.2058000088400173,1.6785824319720843,0.0588235294117647,0.0208619194987655,0.4254921771253815,1.1158363801175593,3.7776626465882335,0.5,4,1.1158363801175593,3.7776626465882335,0.5921741922354222,0.7695285519299607,0.4236226078841695,0.6508629716646734,0.464268648978155,0.6813726212419714,0.49335514969924893,0.4883516444796634,0.803985496177507,1.0078674516619692
74,0.1937930906191853,1.842783766984244,0.0588235294117647,0.0242249644874666,0.4493311332942755,1.3662353167793768,4.211790341219747,0.55,4,1.3662353167793768,4.211790341219747,0.515250728095014,0.7178096740048953,0.3730036703304675,0.6107402642125926,0.34021192357634883,0.5832768841436705,0.4094887740006101,0.40286581457483955,0.7017525632602478,0.9424724921319888
75,0.1810865234183289,2.0450264213870324,0.0588235294117647,0.0280131946001294,0.47738074152568893,1.675254923712188,4.744958642352289,0.6,4,1.675254923712188,4.744958642352289,0.4276936805771342,0.6539829359984358,0.3152419143805896,0.5614640811134668,0.22988674434312553,0.47946506060726213,0.32427411310028315,0.3141209530652395,0.585314637767429,0.8619371177514772
76,0.167589100114901,2.2981235406033487,0.0588235294117647,0.0323249429161377,0.5108241123527582,2.0632842800605338,5.408992631556391,0.65,4,2.0632842800605338,5.408992631556391,0.32928896783385503,0.5738370568670649,0.2500931111120216,0.5000931024439565,0.13630272873110663,0.36919199440278583,0.2385616025589944,0.22390363972153232,0.4543355233898658,0.7611715174294664
77,0.1531945503802829,2.6199194195968074,0.0588235294117647,0.0372923468258877,0.551265976911156,2.560078631260885,6.247733912847373,0.7,4,2.560078631260885,6.247733912847373,0.22205414303052595,0.4712262121641006,0.17856998892758666,0.42257542395125947,0.06329725834106147,0.25158946389120007,0.15464046343305804,0.13589936179053577,0.3113391374943193,0.6329487593463728
78,0.1377822304981356,3.034752752743583,0.0588235294117647,0.0430957474239688,0.6008803005402987,3.2098242396539454,7.320907620873878,0.75,4,3.2098242396539454,7.320907620873878,0.11358511579494214,0.3370239098267987,0.10458184403547299,0.3233911625809725,0.015793405787956318,0.12567181779522535,0.07798678853945715,0.05724679421512709,0.16587603781267862,0.4670834613111613
79,0.1212237372730692,3.573165273901234,0.0588235294117647,0.0499830461964897,0.6625651392338558,4.078804627369335,8.706549501895413,0.8,4,4.078804627369335,8.706549501895413,0.024818712653612154,0.1575395590117357,0.038153083117272106,0.19532814215384353,9.235190009496164e-05,0.00960998959910788,0.02102138255699307,0.004438656887557257,0.04389525421224821,0.2509418175013568
80,0.1034035738835728,4.266621207599125,0.0588235294117647,0.0582900537982886,0.7400190505210363,5.265876477401811,10.496495673275032,0.85,4,5.265876477401811,10.496495673275032,0.007681695894510946,0.08764528449671977,0.0008939344321101752,0.029898736296207824,0.02408690335427064,0.1551995597747321,0.01088751122696392,0.005489269861466197,0.008128663110566033,0.0926046992685637
81,0.0842675937318329,5.12856321361674,0.0588235294117647,0.0684434762889401,0.8375337072142842,6.912925846941513,12.770411994920051,0.9,4,6.912925846941513,12.770411994920051,0.1830441618224135,0.42783660645439575,0.0324936274470158,0.18025988862477366,0.09705671481858939,0.31153926689679007,0.10419816802933957,0.08326450193187107,0.1992909755459214,0.4642604756701019
82,0.0639109976072715,6.1121075099207065,0.0588235294117647,0.0808972366786553,0.9591499883791204,9.203684305046908,15.526539771049364,0.95,4,9.203684305046908,15.526539771049364,0.8117711091094227,0.900983412227674,0.1892121167454447,0.4349851914093682,0.22834189046524583,0.47785132673797803,0.4097750387733711,0.3273326871753953,0.906377167482145,1.0004914921451693
83,0.0426791829817547,7.064747353678691,0.0588235294117647,0.0959347272584545,1.1069510328851087,12.326648743373068,18.573126257111085,1.0,4,12.326648743373068,18.573126257111085,2.390174640471271,1.5460189651072431,0.5134512212844815,0.7165551069418747,0.42420975012659057,0.6513138645281479,1.1092785372941145,0.8044575967587269,2.646900251113512,1.704002893705217
